LONGITUDE;LATITUDE
0.657841097616246;42.795782074301
0.652293819780093;42.7876544937279
0.65049029592661;42.7854380070078
0.644540504562064;42.7830764658169
0.664194321024785;42.7747718944058
0.64185188634846;42.754816114552
0.659865758420843;42.7521617166897
0.670131245924154;42.7326498317916
0.676455100792903;42.7273721520371
0.675066331512587;42.7172405064252
0.680500757742711;42.707598814972
0.673210248978453;42.6913486808669
0.621613232130483;42.6957012724724
0.600492805226263;42.7033883981663
0.596720258033875;42.7055525572472
0.593881386940347;42.7043014050697
0.593069171668702;42.7009369228203
0.587988416535003;42.6952275267983
0.578783381065449;42.6954784096525
0.529613795083488;42.7026843589769
0.526373534028298;42.7025915258058
0.516216143037411;42.6916786926882
0.493291245898375;42.6930961225477
0.482284509833329;42.6991885746743
0.47774954032737;42.6999903427979
0.473064063844998;42.7000417320084
0.462496572539701;42.6937376284424
0.425724616244517;42.6908082852512
0.395929834589991;42.6996229261598
0.392630119867521;42.7131175018973
0.387936394767395;42.7125082812278
0.374169773125499;42.7150771849431
0.360099921450558;42.7243030752596
0.358876424426954;42.7208813168893
0.344952275395641;42.7113157385813
0.327709814869231;42.7053179682363
0.320684926675232;42.6851528843918
0.295535707140797;42.6750381998866
0.265931192902461;42.6925030520027
0.266898197791756;42.702819618053
0.259882533240259;42.7158200994004
0.223739066826654;42.7184964247497
0.209350838381945;42.7269571627984
0.205992414993423;42.7292987246758
0.175302599116874;42.7357899951251
0.159243615127278;42.7237318966101
0.136567002969641;42.7223269815829
0.132698305891411;42.7158984602786
0.115185095453822;42.7108213439675
0.105713369250447;42.7106645881937
0.0886440346485178;42.7167875997324
0.0795115940606961;42.7147123556051
0.0690033471201411;42.7033854368472
0.0567301449694375;42.6981000764058
0.0475042072556159;42.6962623816993
0.0294451635588952;42.7009360209937
0.0249333395938094;42.7020973041947
0.0155803848491846;42.7008381433071
0.0135427170446782;42.6939522464934
0.00263992763678758;42.6870522610843
-0.0112388354791394;42.6846920695228
-0.0159789560932804;42.6853233192231
-0.0575420004490302;42.6934560310244
-0.063505405287028;42.698765073145
-0.0684565922283579;42.7158631151039
-0.105644725267342;42.7221779352887
-0.123125959758457;42.7504730359466
-0.140701044753173;42.767299373478
-0.149168185998617;42.7705152933929
-0.147565752918103;42.7738559402133
-0.154798331001432;42.7824350677021
-0.158609647387931;42.7956952297008
-0.173663737937583;42.7880782138963
-0.182863187676731;42.7867254544317
-0.198250814734812;42.7948164482257
-0.212046542694733;42.7970226061738
-0.236448669381365;42.8077446856041
-0.237806992020895;42.8143542980366
-0.238793534316151;42.8177983227773
-0.24335822502721;42.8231410770671
-0.246645639590731;42.8207106669258
-0.255806924810631;42.820135839623
-0.274992993314437;42.8297571967972
-0.278464685840167;42.8358070146885
-0.305080921619042;42.8412899657951
-0.313442863498089;42.8493750597076
-0.315497287386494;42.8461525086788
-0.326287421581824;42.8348741854397
-0.335323305740984;42.8371945504119
-0.349198034877277;42.835187042789
-0.364968968822428;42.8173768174272
-0.388865785403988;42.8005406163547
-0.410797426573728;42.8066670251966
-0.44144877912552;42.7968757503446
-0.494919661173379;42.8186279648437
-0.501297684188093;42.8278887589206
-0.509922334493971;42.8251134711051
-0.52414859609349;42.8112893093009
-0.526910910404032;42.7945648675671
-0.544393113225177;42.7906396702187
-0.553722482527831;42.7791245851151
-0.563019079501893;42.7804899217688
-0.567746901385418;42.7808726162397
-0.570273263582229;42.7907704809087
-0.565585517931715;42.7968312312463
-0.566163588320043;42.8036617793994
-0.573617912171894;42.8074009466042
-0.59162205003158;42.8035946382475
-0.600281118523679;42.8064275020759
-0.602346958842829;42.8300856860543
-0.621642880294309;42.8396523852931
-0.636157332982356;42.8532489248861
-0.640546324801791;42.8535861270153
-0.656060589175698;42.8592247024383
-0.662672657719576;42.8707378038577
-0.679441631445337;42.8829291405794
-0.69775020392952;42.8795900114113
-0.722561014380561;42.8896791147659
-0.731417215200289;42.8979330519607
-0.734972440525579;42.9116916578016
-0.72587739999726;42.9195880953022
-0.732967048939989;42.9355291062891
-0.730891375606346;42.9386892730683
-0.737122544199669;42.9471515916021
-0.740468971713794;42.9488717448034
-0.743279049935281;42.95158284039
-0.752805219116603;42.9669611982794
-0.766504130038369;42.9685436188426
-0.783837249616457;42.964558264881
-0.788663203854311;42.9641180809137
-0.811884941979237;42.9512948348463
-0.835876999679854;42.9534119130063
-0.864703548400995;42.9509739905194
-0.882969129022002;42.9555825280804
-0.897500266531604;42.9558396054425
-0.897581723854141;42.9594202774895
-0.91001412926611;42.9638037167378
-0.923917355607367;42.9545716665185
-0.943103038599138;42.9538690600697
-0.969920856163225;42.9618676780007
-0.997283889997762;42.9762330447753
-1.0070513209931;42.988548133933
-1.01046596962661;42.9910952409019
-1.01474379966743;42.9928175723756
-1.07233039501433;42.9984495745281
-1.08448990575412;43.0040308717692
-1.08357435382444;43.0108828599783
-1.0973801254319;43.013140298938
-1.11241563335752;43.0216350332354
-1.13925093001977;43.0084742839636
-1.14449694506731;43.0140449611647
-1.14560049403975;43.0244854094202
-1.16924400332768;43.0360988933949
-1.17354075468165;43.037625417762
-1.17511312952282;43.0344031694598
-1.18372767958196;43.0341764498523
-1.20993772772195;43.0484917427467
-1.21240867060757;43.0513942181458
-1.23079828027661;43.0548156170077
-1.24382887584101;43.0445929665921
-1.24750845767436;43.0423581356023
-1.26161041588905;43.043592649249
-1.27218207199161;43.0552156139016
-1.30847433242974;43.0710081744581
-1.29356750469817;43.0997522289332
-1.27302914903946;43.1157379899725
-1.27018923215736;43.1185709173801
-1.32014496025618;43.1127679951718
-1.32787708379711;43.1089714502527
-1.33225046413277;43.1077776757115
-1.34519690261479;43.0930685707701
-1.34151411896431;43.0793813145586
-1.34485702530039;43.0512598237761
-1.35097575611168;43.0341415300825
-1.35656479734586;43.0289521589967
-1.36588781287157;43.0307988419948
-1.43972645663697;43.045953328226
-1.45326659634959;43.0603831283115
-1.45604277033047;43.0632499010228
-1.47128114802202;43.0809407855021
-1.47067406240025;43.0912087262944
-1.42725314356425;43.1172812507891
-1.42707740770992;43.120765762276
-1.41449841083303;43.1304438129308
-1.41152391210467;43.1404570671779
-1.41369853422262;43.1502414330503
-1.40750587304621;43.1553506158673
-1.40288562275251;43.1560800378364
-1.40002723175433;43.1799347362377
-1.38495411051711;43.1881253236115
-1.38369687326326;43.2223110606869
-1.37832189799239;43.2316734996418
-1.37858576017276;43.2351492887205
-1.3797157190777;43.2385088519644
-1.38557773178574;43.2549917672782
-1.41320560445968;43.2734160642893
-1.43307582455087;43.2667636640958
-1.44608009580103;43.2688055708984
-1.4689609340291;43.2736990941896
-1.48450961407393;43.2817759899356
-1.49395302680857;43.2823654265388
-1.5058563656724;43.2932762638351
-1.52459331533093;43.2931145053729
-1.5292918931742;43.2934131000053
-1.56173219391087;43.2883981990517
-1.55952788021783;43.2750385524564
-1.57347018663364;43.2525982492662
-1.60709157115046;43.2532764903513
-1.61820956078852;43.2598746786484
-1.62438222353743;43.2695042760666
-1.6297654249991;43.2867818611496
-1.62315161203895;43.3036636624015
-1.63091931581698;43.3072777590182
-1.63530122862684;43.3088289507076
-1.63560865954411;43.3088157560446
-1.6445514381475;43.3067824870044
-1.65573667983229;43.312807105641
-1.66961397607863;43.3142536475078
-1.68225563429635;43.3099034883422
-1.69979365597307;43.3096283671218
-1.7042781842123;43.3086310838909
-1.71344633569022;43.3009318331188
-1.73121412146386;43.2986768831144
-1.73935022882786;43.3147848959713
-1.73824563422461;43.3283604197919
-1.75038986669065;43.3328108340732
-1.75494303583199;43.3424969888735
-1.75902517181163;43.3442278959048
-1.76283970580434;43.343915637957
-1.76702464703801;43.3425594927833
-1.7860065674673;43.3504625727356
-1.78505047218117;43.3539657354241
-1.77200486107188;43.3642039566049
-1.77920928493379;43.3710777482008
-1.76182987689953;43.3769367405359
-1.75225676529431;43.3848924160945
-1.7338087326663;43.3820515472472
-1.72937563088954;43.383137757958
-1.68647826911302;43.3963787302857
-1.68289172678915;43.3919468887109
-1.68037730033241;43.389901837957
-1.66940922325827;43.3881409696443
-1.66197747067754;43.3923457617158
-1.66203202162405;43.4021665242955
-1.64431746017981;43.406722580813
-1.62116436523683;43.423007244791
-1.60947171005556;43.4275252429158
-1.60745705873098;43.4306210034475
-1.60052861024669;43.434745785263
-1.5943405739254;43.4475261261112
-1.57802417578388;43.4638078719024
-1.57011687765974;43.4757672307925
-1.56980769995556;43.4824581370331
-1.54981987819209;43.4943300814885
-1.5473175449114;43.4971206888139
-1.5248665484221;43.5297013466901
-1.49558407268461;43.5676251588912
-1.49330884794593;43.5705401917357
-1.48459536293775;43.5832201856198
-1.48250208973261;43.5864158414348
-1.46895241661635;43.6072698434057
-1.46691267126463;43.6102196489895
-1.44668489996163;43.6474860272815
-1.44567622686075;43.6546379637885
-1.44559128351982;43.65802103818
-1.44056236365036;43.6802527779113
-1.44052852405768;43.6834986186594
-1.42844831101457;43.7379581988555
-1.42760561642152;43.7413632265095
-1.41604189090072;43.7818946431813
-1.41456662214285;43.7851810593332
-1.41266592386977;43.7947215875133
-1.41179031662584;43.7978845303507
-1.40085589899547;43.8328193451177
-1.39985641103048;43.8363297150511
-1.39042123414692;43.8564487567819
-1.38367305191301;43.8843815486999
-1.35273572394918;43.9979713333873
-1.35144619109383;44.0013577199226
-1.32737733464864;44.0862216625006
-1.32591536157686;44.089524455598
-1.31732099752796;44.1255589281221
-1.31638148216012;44.1288410046967
-1.2878625547199;44.2671748756762
-1.28708949040462;44.2707207157588
-1.28069602329688;44.304341960445
-1.28005930629948;44.3077111877027
-1.27529069943438;44.3323535704526
-1.27475390391042;44.3358901799441
-1.25449085946537;44.4640470905895
-1.25389010280771;44.4676042123461
-1.25095158087019;44.5063476377261
-1.25982170796427;44.5444287245694
-1.23235164331112;44.568781705248
-1.21345842093831;44.597461120391
-1.20507023097239;44.6140716077161
-1.20477795179951;44.6351877730608
-1.20434582830634;44.6387022065362
-1.19383688277507;44.6581601668592
-1.18604304167024;44.6622330715322
-1.16173966769049;44.663096671388
-1.14371647135301;44.6584998948088
-1.14191575711631;44.651878167681
-1.15362134438016;44.6465436168709
-1.15377899378346;44.6432020834642
-1.14587213759935;44.6428319025227
-1.139060538223;44.647053884967
-1.12493177796901;44.6472576211153
-1.11836011991888;44.6435631876431
-1.11877301230674;44.6402303022612
-1.11249559828503;44.6448723995087
-1.0843107051066;44.6412119944676
-1.06629947371235;44.6462032705576
-1.05681118585079;44.6447310399008
-1.04887623566129;44.6483484126148
-1.04403435620253;44.648624852755
-1.04081600188932;44.6511133859323
-1.01636470532182;44.6415119335161
-1.01858065902519;44.6477955062543
-1.00929539686977;44.6489800882885
-1.00468075437283;44.6481918814051
-1.00627243943351;44.6547687250877
-1.01865941074177;44.6646495636841
-1.01786179587061;44.667986849945
-1.02011499280586;44.6710599976758
-1.02533950105759;44.676990748157
-1.05192488102831;44.6847549282014
-1.06248048188674;44.6919941481161
-1.05633228812352;44.6948881722452
-1.0374178377422;44.6923169173484
-1.03778550173137;44.6955036909389
-1.07819141541498;44.7221928625118
-1.10056373220955;44.7394143527421
-1.11771364304827;44.7450883706487
-1.12203953448426;44.7511208913792
-1.11851143537531;44.7533888216536
-1.11632870248381;44.7564089827503
-1.11932337713199;44.7537643040601
-1.12824889284223;44.7514304473803
-1.13218602278997;44.7533571052745
-1.16193290815392;44.7749080613545
-1.17762355461496;44.7615691135072
-1.17408353949683;44.7513887149323
-1.17735101745569;44.7447922411476
-1.2077357620172;44.7167022988229
-1.21931345760192;44.709896237417
-1.22923200049568;44.6975354805454
-1.23744205945108;44.6806682010704
-1.23835257769071;44.677153209305
-1.24495819510349;44.6456150780816
-1.24187742315977;44.6389175279068
-1.24494381901165;44.6248164643274
-1.25179386240587;44.6202345020778
-1.26076017947272;44.6281293659127
-1.26132833199817;44.6494929044415
-1.23361873244414;44.8053972817204
-1.23298639271824;44.8089377430668
-1.21486257548123;44.9172821930938
-1.2145174922931;44.9207936455381
-1.1946364485558;45.0648268120614
-1.19434128745065;45.0683544176251
-1.18744785568664;45.1249589861065
-1.18711516645484;45.1285060402671
-1.16994090086796;45.2464938344212
-1.16950655507955;45.2500717099125
-1.16496730138052;45.2815656563735
-1.16453972137633;45.2850711283432
-1.15897731864829;45.3552856300804
-1.16030218717998;45.3904387861694
-1.16049389838257;45.4056524413631
-1.15149866740747;45.4403140838111
-1.15485654329608;45.4641390272532
-1.15589454925288;45.467563125071
-1.15437703256635;45.4811901242913
-1.13714157009237;45.5099694577442
-1.12029480917757;45.5226360227132
-1.11707892171263;45.5252787885549
-1.10029989012122;45.542799648809
-1.09317667195663;45.5599841793547
-1.0712776937779;45.5683542307278
-1.06672043716427;45.5697546085105
-1.06279966081549;45.5682825044441
-1.06194526233316;45.5541752757466
-1.0438222490472;45.5429004640834
-1.04100243752124;45.5394224328232
-1.04093383001425;45.5360166591162
-1.04432684820533;45.5341632971012
-1.05412631268973;45.5353606681086
-1.05759151198327;45.529591073852
-1.06989595083697;45.5254217152191
-1.06835089928187;45.5150274239706
-1.05166633637686;45.5025751095416
-1.04773100711397;45.5004810635906
-1.02785997226722;45.4925675520362
-1.01999942648112;45.484752856488
-1.01685633541965;45.4824130306778
-0.982439304136261;45.460757537317
-0.979011037700589;45.4585080389208
-0.932489337148987;45.4396386240918
-0.904069249291952;45.4115479390035
-0.903698962773409;45.4080988658663
-0.868284163287484;45.3913689109922
-0.864457335991431;45.3893283510249
-0.846175941681281;45.3784453594906
-0.843364612101528;45.3757111406021
-0.810748348833714;45.3518366120241
-0.810252558838751;45.3485179608186
-0.803318945962443;45.3439669291676
-0.784061856645277;45.3128788301009
-0.782551963045143;45.3096485473236
-0.768074243990697;45.2873303086186
-0.767201141488078;45.2838620685954
-0.764974134383214;45.2807639706869
-0.74696802071139;45.2268226774339
-0.742433073034765;45.2278671907421
-0.737970038639065;45.2290353081134
-0.695017998664451;45.2361527853634
-0.690120420300388;45.2363688054886
-0.699555846160992;45.2812718579407
-0.698893354847064;45.2847552526874
-0.714581025275271;45.3243038315821
-0.714861336420471;45.327738022207
-0.716938154705715;45.3307068886906
-0.724075634753837;45.3596403540539
-0.729236640590113;45.365481201549
-0.741211339672302;45.3999682151138
-0.74352325020179;45.4031362467125
-0.752888817814351;45.4190313279923
-0.753173795009154;45.4224924603148
-0.763292705677732;45.4348639391983
-0.765169923125264;45.4381904650166
-0.771376289057677;45.4464287320158
-0.778116733783793;45.4491225798574
-0.781005078123278;45.4514772583108
-0.787938450514443;45.4588608555294
-0.790208813085794;45.4613443879002
-0.799701460719683;45.475384091734
-0.808193623895986;45.4729053741793
-0.813775543792423;45.4778723509446
-0.816627706240458;45.4805880611396
-0.823901993108931;45.4849831269001
-0.823396177122705;45.4938262730635
-0.855980010791411;45.5135546823419
-0.876996092748865;45.519592261707
-0.887568237849374;45.5297207445914
-0.891777211340379;45.5312067341498
-0.899998715895892;45.5302812906908
-0.90315672754679;45.5345080899482
-0.90858697515882;45.5345625850691
-0.91007962832855;45.5357187183541
-0.906524152547744;45.537330092636
-0.908429033718244;45.5412397421235
-0.919429570015593;45.5514769065703
-0.926172695090466;45.5540993824418
-0.929502998268814;45.5561827798164
-0.93891410918209;45.5567817373936
-0.946688536088545;45.552776175458
-0.956022061088808;45.5546296430992
-0.967805036398562;45.560750626913
-0.981793687008067;45.5737708483485
-0.983941471340267;45.5768593949827
-0.990986731760077;45.5796658502011
-0.993380223510155;45.5963060201468
-1.01337662581011;45.6023199369991
-1.00900381898848;45.6084538669205
-1.00985286135645;45.6118408005678
-1.0225318571867;45.6220813691755
-1.04015272766533;45.618438021544
-1.04894186477345;45.6214309361703
-1.05322256016565;45.6275973823531
-1.05739249711714;45.6261035040683
-1.07548149437655;45.6363325912877
-1.07830888253913;45.6389441587932
-1.08268078945667;45.6373969397921
-1.11341085022595;45.646863142461
-1.14376892647504;45.664089875557
-1.14751024783179;45.6663055286216
-1.20973672254935;45.6955923494905
-1.21965854165011;45.6954282862367
-1.22742680765898;45.6915026714184
-1.22407035246358;45.6815919276842
-1.21361854319935;45.6740932592197
-1.21920498521351;45.6722878045948
-1.22709774855071;45.6764283176068
-1.23438712811741;45.6894735649013
-1.23561391402813;45.6928902491574
-1.24250076745348;45.7641877870334
-1.24102379826416;45.7855526590395
-1.23275622495614;45.7895155515708
-1.20776804847657;45.7929757011282
-1.18822610562938;45.7900961248754
-1.15702734216395;45.8018369548235
-1.14348297884594;45.7971052833149
-1.13918056483144;45.799039671104
-1.1328928363054;45.8039051160047
-1.13721806852875;45.8199776614546
-1.13953513054927;45.8228413324166
-1.14958459824325;45.8304164974
-1.15665724535239;45.8433035855655
-1.16516015450421;45.8467233733484
-1.16754047406697;45.8534617468714
-1.15392722962811;45.855532476844
-1.14987990374991;45.8612540494621
-1.12051622915275;45.857775726471
-1.11012400522209;45.864998508803
-1.10604400835768;45.8670585637819
-1.09965725693895;45.8757666525349
-1.09808085945116;45.8788716285509
-1.09839806922294;45.8822685702967
-1.08430924147632;45.8961600653913
-1.08121085620021;45.8987877572524
-1.07383467284935;45.915699177251
-1.07448545759939;45.926414881766
-1.07707189688608;45.9365648824692
-1.09873170473787;45.9443750700142
-1.09226729148497;45.94904556326
-1.06754402678424;45.9498111977191
-1.06462205096661;45.9526032745926
-1.07891801232511;45.9618269280164
-1.08566960172801;45.9789229604728
-1.11624414743639;46.0015571065114
-1.11338896891318;46.0026527761882
-1.09228423984353;45.9934267848871
-1.06209843866123;45.995469893483
-1.05501848241954;46.0005116714004
-1.05307699902616;46.0038362635075
-1.05282806082466;46.0108151582332
-1.060459948372;46.0235620353092
-1.05633601678562;46.0332766543719
-1.06071255667509;46.0432727976776
-1.06561554122348;46.0493366214246
-1.07950464089654;46.0532647110461
-1.08452017488895;46.0531381292391
-1.08902664162825;46.0546978410153
-1.10007787388175;46.0922242424711
-1.1031869159097;46.0949792075634
-1.11444669935449;46.1015053912125
-1.12893825458215;46.1023583478411
-1.14067572831229;46.1079359229869
-1.12698033946575;46.1107975762255
-1.12377596878081;46.1133577748143
-1.12953735061461;46.126340357743
-1.14827283764362;46.129372035823
-1.14910584668951;46.132840299291
-1.15664086529745;46.1372806138038
-1.17131035583336;46.1391409842884
-1.16321469358399;46.1534783536448
-1.18314423562807;46.1527907569999
-1.20125138075824;46.1472885751132
-1.2064853272577;46.1468512402203
-1.21638891755159;46.1480889142628
-1.22629226493759;46.1503267241178
-1.23461609072306;46.1541105794537
-1.23846571011019;46.1565730617505
-1.23958886886075;46.1630420119857
-1.22178748160473;46.1689987835557
-1.21585790162892;46.1821865547313
-1.20354936243117;46.1877557758603
-1.20124480925855;46.1908889896185
-1.20234108406288;46.2017958092768
-1.20638014007743;46.2036572702275
-1.19972416159499;46.2125513543277
-1.18451369630901;46.2207142130443
-1.17515248106965;46.222149596382
-1.17115398407092;46.224063818722
-1.14922220706911;46.2381038814479
-1.14655297104932;46.2411228487715
-1.13892737957297;46.2538804760104
-1.11134484738357;46.2611567971933
-1.12691680484914;46.3073193515206
-1.12940417749215;46.310276919156
-1.1448502818782;46.3145758425555
-1.14800978639475;46.3165978443869
-1.15980203691138;46.3224345951308
-1.1637740997525;46.3243453532137
-1.16966807963877;46.3195398784834
-1.1973704957787;46.3153929464871
-1.20204374619559;46.3160862396756
-1.19594610242866;46.3005666256479
-1.20709204541106;46.2861419071013
-1.20760755107045;46.2828675056952
-1.21187864509329;46.2809059635655
-1.20653748390091;46.2714908350314
-1.21015493737286;46.2698330385199
-1.22372819625755;46.2748577012619
-1.26542368476535;46.2999048503195
-1.29906716259589;46.3225369682372
-1.30340720663299;46.3206235016315
-1.29524405873424;46.2970789296289
-1.27824298831019;46.2888095243074
-1.2832984082688;46.2882496015676
-1.29751185205646;46.2915012894207
-1.30091665890048;46.2942674748032
-1.32402947543896;46.32808484125
-1.34147524314101;46.3410477415605
-1.35096397460523;46.3437789653967
-1.35516488569487;46.3458369467712
-1.36466904311231;46.3479261849906
-1.3717813598084;46.3459940329794
-1.35575818121719;46.3420084869215
-1.35340405728302;46.3394290408846
-1.37292072909577;46.3431455348488
-1.39804122546669;46.3408886318966
-1.42194595478288;46.3466369634693
-1.44019263138522;46.3410388530109
-1.46538827538119;46.342759507416
-1.47155332386025;46.3480734315709
-1.47971142585446;46.3684609545167
-1.48159633922872;46.3717419765078
-1.50516845825266;46.3993857196948
-1.53796762805963;46.4092420551589
-1.5431274471827;46.4088832628686
-1.55066572507887;46.4054618890099
-1.5642767309529;46.4068480598933
-1.61931606664426;46.4130111382883
-1.65134800284125;46.422831024204
-1.64901259986394;46.4258848817633
-1.64881744581845;46.4294107257919
-1.70667693862764;46.4499953108559
-1.71428354329051;46.4590266759936
-1.72414727837191;46.459277303945
-1.75945998951575;46.4774035032345
-1.76102247691071;46.4806400085876
-1.7699781074501;46.4889624069325
-1.78275010349451;46.4943008525043
-1.79248104897074;46.4934057399264
-1.79992311435119;46.4890697201019
-1.81259902598813;46.4943187812234
-1.81835111436077;46.514599634111
-1.81847429411287;46.5180586039535
-1.84633582639867;46.58132898065
-1.84769607930266;46.5846994516064
-1.85609363888847;46.6084032957798
-1.87070564386087;46.6177870825302
-1.87572228344493;46.6275873255687
-1.89837897241531;46.641262142631
-1.91975026321927;46.6686741036858
-1.92268232168704;46.6715253152626
-1.94171431242815;46.6916997511378
-1.95484928484506;46.6946872501557
-1.95974014276172;46.6939704740782
-1.96893577527693;46.6941585874919
-1.97777360156936;46.7030226873146
-1.98292365392906;46.7202566343975
-2.0549916543978;46.7721123027425
-2.05824778004946;46.7749191937586
-2.13862872138547;46.8163913702603
-2.14198914816151;46.8189749497304
-2.14651924514737;46.8576340558146
-2.15459748213861;46.8881576675231
-2.12028981803907;46.8922164394399
-2.10984208966096;46.8994840544889
-2.11889824803988;46.9021220636281
-2.11672752785466;46.9089494800915
-2.09002140316915;46.9301275128412
-2.07453385643752;46.9378486329092
-2.07121330101949;46.9351710095905
-2.07274875565271;46.9418429260293
-2.05790482646394;46.9515721532727
-2.04523817955599;46.9668876529697
-2.04464282208443;46.980401427062
-2.02814054394766;47.0095681423647
-1.98331173850917;47.0259937685617
-1.98041448674288;47.0289064940756
-2.00354775906534;47.0602377404297
-2.01589521524713;47.0665218679337
-2.02000438287972;47.0686797478627
-2.03317445713736;47.0741144646905
-2.05128812104525;47.091113760348
-2.05368252077292;47.0942477301639
-2.10153112142983;47.1063801146495
-2.10505957457164;47.1120974603662
-2.12005005584582;47.1101979047669
-2.14546424330921;47.1118743713306
-2.17353753330474;47.1196065867851
-2.17728294324745;47.1219921218357
-2.21307903057289;47.1247221523085
-2.24382706529709;47.1351594984844
-2.23240980293593;47.1422997986042
-2.2288642656918;47.1448693476862
-2.22588403316555;47.1514914617131
-2.21293177445988;47.1560913979096
-2.17462214572656;47.158796109844
-2.17170715786386;47.1616332276886
-2.16659881663848;47.1673922363342
-2.16035701366627;47.1940244903019
-2.15822709728417;47.1970696842831
-2.15968427331125;47.2110068413645
-2.17881496478969;47.2353057678381
-2.17022122211697;47.2435931125738
-2.16851085186864;47.2678030021953
-2.14823469142551;47.2696261025109
-2.13429297440621;47.2740790017615
-2.12920078068994;47.2746112874595
-2.06213046956;47.2820625342821
-2.04761782812847;47.2860423506907
-2.04575832441671;47.2893888778147
-2.04235876529212;47.2917288941445
-2.01494953056873;47.2858729871902
-2.01049351895196;47.2845773284885
-2.0104893738139;47.2943287670478
-2.01032839493173;47.2975741089761
-2.01027438309215;47.314742507489
-2.01539479828829;47.3153149503702
-2.03280144286799;47.3043312915486
-2.03853400986492;47.3135450207342
-2.04358318247026;47.3139208683755
-2.07184070891346;47.3055526676293
-2.10805667779525;47.306064492477
-2.11312528728312;47.3056696418732
-2.14246651194501;47.3000324154466
-2.1690898927688;47.2899166627447
-2.18159417294391;47.2985695391509
-2.18300372022248;47.2951774587522
-2.18478411869658;47.2821784910397
-2.19356087168413;47.2787540434043
-2.19833781461506;47.2725040769919
-2.22179344204668;47.2658914889496
-2.22873473105327;47.2570071634721
-2.24882761546104;47.2541854783627
-2.27011941027765;47.2395671410211
-2.29458525408975;47.2346882538235
-2.30297176537366;47.2372458536205
-2.33695323683677;47.2533696639851
-2.34629227828892;47.2655713695064
-2.35757005349149;47.2728463538295
-2.36199821388976;47.2745724491443
-2.39581952965653;47.2815562990428
-2.42375209082793;47.2741428929869
-2.42123881250256;47.2591096167724
-2.44975576887873;47.2636006090284
-2.4573842270778;47.2682226698355
-2.4917064172492;47.2753268402482
-2.50381942637932;47.2809516851452
-2.54652998374265;47.2919372393327
-2.54292434538633;47.2981201942582
-2.51815074880486;47.3002500742531
-2.51380629839191;47.2983812479735
-2.51163348066015;47.3020221645495
-2.51339147878473;47.303120737435
-2.50145963678147;47.3176843587437
-2.50115603713424;47.3246835042013
-2.50718961530208;47.3418138006497
-2.52267452806802;47.3598930788382
-2.525944592069;47.3626251345192
-2.55664519362043;47.3735675154401
-2.55576238336949;47.3769668741055
-2.53317475481368;47.3842726880958
-2.50292351809883;47.4025314084573
-2.49825161194197;47.4038897310214
-2.47075798640363;47.4169550744524
-2.46326163636089;47.4128051694874
-2.43402799934556;47.4130486951184
-2.43306787198978;47.416423211516
-2.45471813463376;47.4252350046751
-2.44714735294829;47.4373296146654
-2.45848916517333;47.4481217207183
-2.46869369233793;47.4490496506332
-2.48155668745301;47.4430746566169
-2.4937766778771;47.4493826328698
-2.49739518661441;47.4596067714568
-2.48969751670158;47.4724952277124
-2.4995698080799;47.4887673901005
-2.49497242558328;47.4946784958087
-2.4847085194379;47.4948200159259
-2.46425316030125;47.4851352805136
-2.44821104274001;47.4933409688539
-2.42757826542023;47.4941521267763
-2.42294018818748;47.4925277712542
-2.42045614937933;47.4952060478194
-2.438728662037;47.4964465010345
-2.44153394063174;47.4990222183734
-2.46388024360009;47.5094793525418
-2.46683084372092;47.5118943160656
-2.49575918137124;47.5163065579938
-2.4999126196935;47.5180954773687
-2.50260854654969;47.5209908767967
-2.52068022585487;47.526099561812
-2.53533322422623;47.5258277082037
-2.54423865922659;47.5226786608225
-2.54511248561379;47.5191628861584
-2.55699199516394;47.5129923965388
-2.57710274621855;47.5169302455621
-2.59800559555373;47.516955283478
-2.6233273355667;47.5050494056686
-2.63243063848736;47.5075149122067
-2.63355719008448;47.510997976312
-2.63979886674345;47.5159929950242
-2.65864623644713;47.5179838872634
-2.66312112651391;47.5192281910729
-2.67911831521232;47.4945235290296
-2.71177199139604;47.5045038137757
-2.72703360210358;47.5059736717642
-2.75008778064635;47.498527554618
-2.78051140037305;47.4951240726489
-2.7912587872888;47.4876304287983
-2.79989465346513;47.4870826786984
-2.80464041253451;47.4884795844186
-2.80988073621044;47.4882991171362
-2.81935206073546;47.4885746853659
-2.8470975021129;47.4982491691755
-2.85232632216908;47.5186203909979
-2.8693878547373;47.5304340270954
-2.87290880851524;47.5330004221669
-2.88683420774944;47.5375683448459
-2.89737338804603;47.5366827635092
-2.90116580505137;47.5377091314658
-2.90098358255149;47.5410040603149
-2.91041529574142;47.543594582023
-2.91352313241812;47.5461357192774
-2.91114376232284;47.5564296085278
-2.90817171133468;47.55933357522
-2.90338838311715;47.5606954833046
-2.87795036233225;47.5591751809276
-2.86940140991913;47.5504357264003
-2.85978071075393;47.5497559828701
-2.86150246877346;47.5395779478174
-2.85340493997195;47.5373317364955
-2.84962687013609;47.5393449674539
-2.84608872102164;47.5454980322405
-2.83070233816093;47.5457191258598
-2.82395969700502;47.5424462713223
-2.81699981923851;47.5540495354041
-2.8083454565307;47.5510969267849
-2.80259503074165;47.5418614984821
-2.7877621157654;47.549630911159
-2.77417190174083;47.5398451453824
-2.75914007264776;47.5372774964744
-2.74519187171943;47.5416671605819
-2.73474873332082;47.5416044841221
